lat,long,time,id,mode
43.2530924,-79.9201518,2023-03-22 06:49:32.401000+00:00,3216,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:50:32.523000+00:00,3217,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:51:33.397000+00:00,3218,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:52:33.470000+00:00,3219,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:53:33.709000+00:00,3220,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:54:34.392000+00:00,3221,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:55:34.456000+00:00,3222,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:56:34.564000+00:00,3223,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:57:34.653000+00:00,3224,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:58:35.408000+00:00,3225,mode.WALK
43.2530924,-79.9201518,2023-03-22 06:59:35.465000+00:00,3226,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:00:35.558000+00:00,3227,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:01:36.398000+00:00,3228,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:02:37.394000+00:00,3229,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:03:37.489000+00:00,3230,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:04:38.398000+00:00,3231,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:05:39.412000+00:00,3232,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:06:39.481000+00:00,3233,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:08:06.410000+00:00,3234,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:09:06.490000+00:00,3235,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:10:15.403000+00:00,3236,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:11:15.496000+00:00,3237,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:12:15.579000+00:00,3238,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:13:16.413000+00:00,3239,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:14:17.436000+00:00,3240,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:15:17.517000+00:00,3241,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:16:17.670000+00:00,3242,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:17:18.406000+00:00,3243,mode.WALK
43.2530924,-79.9201518,2023-03-22 07:18:18.485000+00:00,3244,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:19:19.342000+00:00,3245,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:20:19.462000+00:00,3246,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:21:19.562000+00:00,3247,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:22:19.648000+00:00,3248,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:23:19.742000+00:00,3249,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:24:20.414000+00:00,3250,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:25:20.502000+00:00,3251,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:26:21.421000+00:00,3252,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:27:21.486000+00:00,3253,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:28:21.572000+00:00,3254,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:29:21.708000+00:00,3255,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:30:22.433000+00:00,3256,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:31:23.436000+00:00,3257,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:32:24.440000+00:00,3258,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:33:24.530000+00:00,3259,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:34:35.436000+00:00,3260,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:35:35.510000+00:00,3261,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:36:35.590000+00:00,3262,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:37:35.680000+00:00,3263,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:38:36.430000+00:00,3264,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:39:37.457000+00:00,3265,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:40:37.546000+00:00,3266,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:41:37.691000+00:00,3267,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:42:37.803000+00:00,3268,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:43:38.448000+00:00,3269,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:44:38.525000+00:00,3270,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:45:39.480000+00:00,3271,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:46:39.537000+00:00,3272,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:48:34.454000+00:00,3273,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:49:34.534000+00:00,3274,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:50:34.607000+00:00,3275,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:51:34.717000+00:00,3276,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:52:35.458000+00:00,3277,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:53:36.477000+00:00,3278,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:54:37.474000+00:00,3279,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:55:37.542000+00:00,3280,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:56:37.679000+00:00,3281,mode.WALK
43.2530144,-79.9200581,2023-03-22 07:57:38.473000+00:00,3282,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:00:00.420000+00:00,3283,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:01:00.487000+00:00,3284,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:02:01.454000+00:00,3285,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:03:02.470000+00:00,3286,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:04:42.449000+00:00,3287,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:05:42.534000+00:00,3288,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:06:43.462000+00:00,3289,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:07:43.544000+00:00,3290,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:08:43.719000+00:00,3291,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:09:44.484000+00:00,3292,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:10:45.466000+00:00,3293,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:12:42.566000+00:00,3294,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:13:43.472000+00:00,3295,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:14:43.568000+00:00,3296,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:15:44.480000+00:00,3297,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:17:02.576000+00:00,3298,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:18:03.512000+00:00,3299,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:19:04.468000+00:00,3300,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:20:04.583000+00:00,3301,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:21:04.731000+00:00,3302,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:22:05.493000+00:00,3303,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:23:06.485000+00:00,3304,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:24:41.730000+00:00,3305,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:25:42.499000+00:00,3306,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:26:52.003000+00:00,3307,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:27:52.506000+00:00,3308,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:28:52.592000+00:00,3309,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:30:02.504000+00:00,3310,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:31:02.569000+00:00,3311,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:32:12.489000+00:00,3312,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:33:12.585000+00:00,3313,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:34:12.715000+00:00,3314,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:35:12.836000+00:00,3315,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:36:13.476000+00:00,3316,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:37:14.513000+00:00,3317,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:38:14.592000+00:00,3318,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:39:39.499000+00:00,3319,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:40:40.492000+00:00,3320,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:41:41.507000+00:00,3321,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:42:42.492000+00:00,3322,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:43:42.560000+00:00,3323,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:44:42.676000+00:00,3324,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:45:43.529000+00:00,3325,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:47:40.412000+00:00,3326,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:48:40.492000+00:00,3327,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:49:49.733000+00:00,3328,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:50:50.505000+00:00,3329,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:51:59.162000+00:00,3330,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:52:59.511000+00:00,3331,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:53:59.635000+00:00,3332,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:54:59.753000+00:00,3333,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:56:00.537000+00:00,3334,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:57:00.594000+00:00,3335,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:58:25.516000+00:00,3336,mode.WALK
43.2530144,-79.9200581,2023-03-22 08:59:25.593000+00:00,3337,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:00:26.481000+00:00,3338,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:01:26.547000+00:00,3339,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:02:26.649000+00:00,3340,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:03:26.742000+00:00,3341,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:04:26.846000+00:00,3342,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:05:27.523000+00:00,3343,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:07:11.063000+00:00,3344,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:08:11.506000+00:00,3345,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:09:11.586000+00:00,3346,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:10:11.677000+00:00,3347,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:11:11.774000+00:00,3348,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:12:12.508000+00:00,3349,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:13:43.695000+00:00,3350,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:14:43.800000+00:00,3351,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:15:44.527000+00:00,3352,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:16:44.599000+00:00,3353,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:17:44.737000+00:00,3354,mode.WALK
43.2530144,-79.9200581,2023-03-22 09:18:44.838000+00:00,3355,mode.WALK
43.2530047,-79.9200469,2023-03-22 09:19:45.631000+00:00,3356,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:20:46.530000+00:00,3357,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:21:47.526000+00:00,3358,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:22:47.604000+00:00,3359,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:23:47.669000+00:00,3360,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:24:48.532000+00:00,3361,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:25:48.605000+00:00,3362,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:26:48.743000+00:00,3363,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:27:48.849000+00:00,3364,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:28:49.545000+00:00,3365,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:30:31.652000+00:00,3366,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:31:32.567000+00:00,3367,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:32:33.537000+00:00,3368,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:33:34.562000+00:00,3369,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:34:34.654000+00:00,3370,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:35:35.541000+00:00,3371,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:36:35.617000+00:00,3372,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:37:54.548000+00:00,3373,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:38:55.544000+00:00,3374,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:39:55.638000+00:00,3375,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:40:55.814000+00:00,3376,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:41:56.551000+00:00,3377,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:42:56.655000+00:00,3378,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:43:57.534000+00:00,3379,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:44:57.607000+00:00,3380,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:45:57.703000+00:00,3381,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:46:57.821000+00:00,3382,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:47:58.559000+00:00,3383,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:48:59.557000+00:00,3384,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:49:59.615000+00:00,3385,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:51:00.569000+00:00,3386,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:52:00.664000+00:00,3387,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:53:00.776000+00:00,3388,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:54:01.582000+00:00,3389,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:55:01.661000+00:00,3390,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:56:01.850000+00:00,3391,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:57:02.567000+00:00,3392,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:58:02.625000+00:00,3393,mode.WALK
43.2530068,-79.9200548,2023-03-22 09:59:38.572000+00:00,3394,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:00:38.635000+00:00,3395,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:01:48.558000+00:00,3396,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:02:49.558000+00:00,3397,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:03:49.634000+00:00,3398,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:04:49.738000+00:00,3399,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:05:49.839000+00:00,3400,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:06:49.954000+00:00,3401,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:07:50.573000+00:00,3402,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:08:50.646000+00:00,3403,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:10:31.584000+00:00,3404,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:11:32.565000+00:00,3405,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:12:33.580000+00:00,3406,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:13:33.655000+00:00,3407,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:14:50.645000+00:00,3408,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:15:51.582000+00:00,3409,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:16:51.684000+00:00,3410,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:17:51.851000+00:00,3411,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:18:52.585000+00:00,3412,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:19:52.664000+00:00,3413,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:20:52.851000+00:00,3414,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:21:52.934000+00:00,3415,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:22:53.605000+00:00,3416,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:24:42.550000+00:00,3417,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:25:42.642000+00:00,3418,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:26:42.737000+00:00,3419,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:27:42.853000+00:00,3420,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:28:43.598000+00:00,3421,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:29:43.671000+00:00,3422,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:30:43.815000+00:00,3423,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:31:43.886000+00:00,3424,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:32:44.603000+00:00,3425,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:34:35.849000+00:00,3426,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:35:36.590000+00:00,3427,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:36:36.675000+00:00,3428,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:37:46.599000+00:00,3429,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:38:46.681000+00:00,3430,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:39:46.778000+00:00,3431,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:40:46.867000+00:00,3432,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:41:47.600000+00:00,3433,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:42:48.608000+00:00,3434,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:43:49.604000+00:00,3435,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:44:49.684000+00:00,3436,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:45:49.854000+00:00,3437,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:46:50.607000+00:00,3438,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:48:40.114000+00:00,3439,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:49:40.251000+00:00,3440,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:50:40.637000+00:00,3441,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:51:41.626000+00:00,3442,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:53:08.789000+00:00,3443,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:54:09.606000+00:00,3444,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:55:09.699000+00:00,3445,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:56:10.648000+00:00,3446,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:57:10.772000+00:00,3447,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:58:10.908000+00:00,3448,mode.WALK
43.2530068,-79.9200548,2023-03-22 10:59:11.616000+00:00,3449,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:00:11.679000+00:00,3450,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:01:11.745000+00:00,3451,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:02:11.871000+00:00,3452,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:03:12.637000+00:00,3453,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:04:42.581000+00:00,3454,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:05:42.652000+00:00,3455,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:06:42.775000+00:00,3456,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:07:42.886000+00:00,3457,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:08:43.640000+00:00,3458,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:10:37.889000+00:00,3459,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:11:38.664000+00:00,3460,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:12:45.285000+00:00,3461,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:13:45.433000+00:00,3462,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:14:45.635000+00:00,3463,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:15:46.636000+00:00,3464,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:17:07.238000+00:00,3465,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:18:07.657000+00:00,3466,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:19:07.771000+00:00,3467,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:20:07.859000+00:00,3468,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:21:08.644000+00:00,3469,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:22:34.921000+00:00,3470,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:23:35.645000+00:00,3471,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:24:35.727000+00:00,3472,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:25:36.640000+00:00,3473,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:26:52.707000+00:00,3474,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:27:53.638000+00:00,3475,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:28:54.658000+00:00,3476,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:29:54.734000+00:00,3477,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:30:59.672000+00:00,3478,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:32:19.548000+00:00,3479,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:33:20.656000+00:00,3480,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:34:29.817000+00:00,3481,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:35:30.680000+00:00,3482,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:36:31.664000+00:00,3483,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:37:31.720000+00:00,3484,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:38:31.814000+00:00,3485,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:39:32.650000+00:00,3486,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:40:33.651000+00:00,3487,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:41:33.725000+00:00,3488,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:42:33.836000+00:00,3489,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:43:34.645000+00:00,3490,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:44:34.748000+00:00,3491,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:45:34.846000+00:00,3492,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:46:34.923000+00:00,3493,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:47:35.663000+00:00,3494,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:48:36.653000+00:00,3495,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:49:36.715000+00:00,3496,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:50:37.671000+00:00,3497,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:51:37.746000+00:00,3498,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:52:52.685000+00:00,3499,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:53:52.746000+00:00,3500,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:54:52.863000+00:00,3501,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:55:53.672000+00:00,3502,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:56:54.663000+00:00,3503,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:58:24.668000+00:00,3504,mode.WALK
43.2530068,-79.9200548,2023-03-22 11:59:25.687000+00:00,3505,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:00:26.657000+00:00,3506,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:01:27.683000+00:00,3507,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:02:45.804000+00:00,3508,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:03:46.682000+00:00,3509,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:04:46.742000+00:00,3510,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:05:46.811000+00:00,3511,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:06:46.917000+00:00,3512,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:07:47.024000+00:00,3513,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:08:47.677000+00:00,3514,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:10:23.751000+00:00,3515,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:11:24.674000+00:00,3516,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:12:24.756000+00:00,3517,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:13:25.686000+00:00,3518,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:14:25.789000+00:00,3519,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:15:25.930000+00:00,3520,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:16:26.691000+00:00,3521,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:17:26.762000+00:00,3522,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:19:04.673000+00:00,3523,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:20:04.781000+00:00,3524,mode.WALK
43.2530068,-79.9200548,2023-03-22 12:21:05.697000+00:00,3525,mode.WALK
43.2530018,-79.9200469,2023-03-22 12:22:06.498000+00:00,3526,mode.WALK
43.2530077,-79.9200508,2023-03-22 12:23:07.421000+00:00,3527,mode.WALK
43.2529977,-79.9200566,2023-03-22 12:24:08.332000+00:00,3528,mode.WALK
43.2530023,-79.9200497,2023-03-22 12:25:09.493000+00:00,3529,mode.WALK
43.2530125,-79.9200456,2023-03-22 12:26:10.499000+00:00,3530,mode.WALK
43.2530046,-79.9200482,2023-03-22 12:27:11.414000+00:00,3531,mode.WALK
43.2530053,-79.9200475,2023-03-22 12:28:12.420000+00:00,3532,mode.WALK
43.2530021,-79.9200594,2023-03-22 12:29:13.356000+00:00,3533,mode.WALK
43.2530078,-79.9200604,2023-03-22 12:30:14.228000+00:00,3534,mode.WALK
43.2530033,-79.9200486,2023-03-22 12:31:15.407000+00:00,3535,mode.WALK
43.2529978,-79.9200438,2023-03-22 12:32:16.285000+00:00,3536,mode.WALK
43.2529915,-79.9200465,2023-03-22 12:33:17.419000+00:00,3537,mode.WALK
43.2530018,-79.9200386,2023-03-22 12:34:18.401000+00:00,3538,mode.WALK
43.2529989,-79.9200447,2023-03-22 12:35:19.434000+00:00,3539,mode.WALK
43.2529988,-79.9200451,2023-03-22 12:36:20.407000+00:00,3540,mode.WALK
