time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-21T09:40:34.315Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:40:34.315-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:41:34.367Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:41:34.367-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:42:34.623Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:42:34.623-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:43:35.272Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:43:35.272-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:44:35.330Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:44:35.330-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:45:35.430Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:45:35.430-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:46:36.254Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:46:36.254-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:47:36.367Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:47:36.367-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:48:36.536Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:48:36.536-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:49:36.622Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:49:36.622-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:50:37.299Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:50:37.299-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:51:38.286Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:51:38.286-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:53:01.480Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:53:01.480-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:54:02.282Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:54:02.282-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:55:02.379Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:55:02.379-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:56:02.532Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:56:02.532-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:57:03.309Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:57:03.309-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:58:04.285Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:58:04.285-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T09:59:37.261Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T05:59:37.261-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:00:38.272Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:00:38.272-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:01:38.355Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:01:38.355-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:02:38.456Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:02:38.456-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:03:38.587Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:03:38.587-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:04:38.677Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:04:38.677-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:05:39.303Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:05:39.303-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:06:40.294Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:06:40.294-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:07:40.373Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:07:40.373-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:09:14.340Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:09:14.340-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:10:14.430Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:10:14.430-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:11:14.543Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:11:14.543-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:12:14.611Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:12:14.611-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:13:15.282Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:13:15.282-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:14:16.300Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:14:16.300-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:15:17.284Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:15:17.284-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:16:17.352Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:16:17.352-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:17:17.446Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:17:17.446-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:18:18.313Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,48,,1.67939E+12,2023-03-21T06:18:18.313-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:19:19.350Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:19:19.350-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:20:20.307Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:20:20.307-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:21:20.370Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:21:20.370-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:22:20.487Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:22:20.487-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:23:21.312Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:23:21.312-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:24:21.382Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:24:21.382-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:25:22.324Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:25:22.324-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:26:22.382Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:26:22.382-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:27:22.480Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:27:22.480-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:28:23.301Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:28:23.301-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:29:24.308Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:29:24.308-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:30:24.400Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:30:24.400-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:31:24.494Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:31:24.494-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:32:24.586Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:32:24.586-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:33:25.333Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:33:25.333-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:34:25.413Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:34:25.413-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:35:35.315Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:35:35.315-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:36:35.397Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.67939E+12,2023-03-21T06:36:35.397-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:37:35.539Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:37:35.539-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:38:36.322Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:38:36.322-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:40:01.354Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:40:01.354-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:41:02.341Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:41:02.341-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:42:03.332Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:42:03.332-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:43:03.396Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:43:03.396-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:44:03.522Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:44:03.522-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:45:04.330Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:45:04.330-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:46:04.387Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:46:04.387-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:47:04.569Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:47:04.569-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:48:04.651Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:48:04.651-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:49:05.323Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:49:05.323-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:50:05.408Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:50:05.408-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:51:05.593Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:51:05.593-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:52:06.343Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:52:06.343-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:53:06.434Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:53:06.434-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:54:06.576Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:54:06.576-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:55:06.701Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:55:06.701-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:56:07.351Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:56:07.351-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:57:07.418Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:57:07.418-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:58:36.591Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:58:36.591-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T10:59:37.342Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T06:59:37.342-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:00:38.319Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:00:38.319-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:01:38.384Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:01:38.384-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:02:39.329Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:02:39.329-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:03:40.340Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:03:40.340-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:04:40.407Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:04:40.407-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:05:40.519Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:05:40.519-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:06:41.368Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:06:41.368-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:07:42.311Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:07:42.311-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:08:43.345Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:08:43.345-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:09:43.408Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:09:43.408-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:10:43.524Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:10:43.524-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:11:43.594Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:11:43.594-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:12:44.363Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:12:44.363-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:13:44.435Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:13:44.435-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:14:44.562Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:14:44.562-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:15:44.628Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:15:44.628-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:16:45.351Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:16:45.351-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:17:45.443Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:17:45.443-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:18:45.519Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:18:45.519-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:19:46.346Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:19:46.346-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:20:46.429Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:20:46.429-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:21:46.528Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:21:46.528-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:22:46.617Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:22:46.617-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:23:47.350Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:23:47.350-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:24:47.428Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:24:47.428-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:25:48.372Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:25:48.372-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:26:49.367Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:26:49.367-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:27:49.448Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:27:49.448-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:28:49.608Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:28:49.608-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:29:50.368Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:29:50.368-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:30:51.359Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:30:51.359-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:31:51.423Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:31:51.423-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:32:51.518Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:32:51.518-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:33:52.372Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:33:52.372-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:34:52.448Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:34:52.448-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:35:52.690Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:35:52.690-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:36:53.256Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:36:53.256-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:37:54.382Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:37:54.382-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:38:54.459Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:38:54.459-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:39:54.543Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:39:54.543-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:40:55.381Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:40:55.381-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:41:55.455Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:41:55.455-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:43:06.479Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,47,,1.6794E+12,2023-03-21T07:43:06.479-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:44:06.633Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:44:06.633-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:45:06.717Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:45:06.717-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:46:06.790Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:46:06.790-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:47:07.410Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:47:07.410-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:48:07.505Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:48:07.505-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:49:07.632Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:49:07.632-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:50:08.367Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:50:08.367-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:51:09.379Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:51:09.379-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
